432,FWD/MIR,NOR/RET,VW./INV.,FWD/MIR,DLT/SMT,FRT/SPV,NOR/INV,,fe,,!trackstuff
433,BKW/MIR,INV/RET,RW./INV.,BKW/MIR,ATR/SMT,BKT/SPV,REV/INV,,fe,,!trackstuff

435,HEAVY,maxi,Schwer,Pes.,DENSO,TUNG,INTEN.,IDS_CAPSSHORTHEAVY,fe|needh,,!trackstuff
436,MED,moyen,Mittel,Medio ,MEDIO,MED,MÉDIO,,fe,,!trackstuff
437,LIGHT,mini,Leicht,Legg.,BAJO,LÄTT,LEVE,,fe,,!trackstuff
438,NONE,nul,Kein,Ness.,NADA,INGEN,NEN.,,fe,,!trackstuff

450,beginner,débutant,Anfänger,principiante,principiante,nybörjare,amador,IDS_DIFFICULTY0,fe|needh,,!tournydifficulties
451,advanced,confirmé,Fortgeschritten,intermedio,avanzado,avancerad,intermediário,IDS_DIFFICULTY1,fe|needh,,!tournydifficulties
452,expert,expert,Profi,esperto,experto,expert,profissional,IDS_DIFFICULTY2,fe|needh,,!tournydifficulties


470,tournaments,trophées,Turniere ,tornei,torneos,turneringar,torneios,IDS_TOURNEYTYPE_TOURNEY,fe|needh,,!tourneytypes
471,classic club races,club origines,Klassisches Club-Rennen,gare classiche,carreras de club clásicas,klassiska klubblopp,corridas da era clássica,IDS_TOURNEYTYPE_CLASSICCLUB,fe|needh,,!tourneytypes
472,golden club races,club âge d'or,Goldenes Club-Rennen,gare anni d'oro,carreras de club doradas,guldklubblopp,corridas da era dourada,IDS_TOURNEYTYPE_GOLDENCLUB,fe|needh,,!tourneytypes
473,modern club races,club ère moderne,Modernes Club-Rennen,gare club moderne,carreras de club modernas,moderna klubblopp,corridas da era moderna,IDS_TOURNEYTYPE_MODERNCLUB,fe|needh,,!tourneytypes

476,classic club,origines,Klassik-Club,Classiche,club clásico,klassisk klubb,clássicas,IDS_SHORTTOURNEYTYPE_CLASSICCLUB,fe|needh,,!tourneytypes
477,golden club,âge d'or,Golden-Club,Anni d'oro,club dorado,guldklubb,douradas,IDS_SHORTTOURNEYTYPE_GOLDENCLUB,fe|needh,,!tourneytypes
478,modern club,ère mod.,Modern-Club,Moderne,club moderno,modern klubb,modernas,IDS_SHORTTOURNEYTYPE_MODERNCLUB,fe|needh,,!tourneytypes

480,CLASSIC ERA,ORIGINES,KLASSISCHE ÄRA,CLASSICHE,ERA CLÁSICA,KLASSISK RACING,ERA CLÁSSICA,IDS_ERA_CLASSICERABARTHING,fe|needh,,!classicerabarthing
481,GOLDEN ERA,AGE D'OR,GOLDENE ÄRA,ANNI D'ORO,ERA DORADA,GULDÅLDERN,ERA DOURADA,IDS_ERA_GOLDENBARTHING,fe|needh,,!classicerabarthing
482,MODERN ERA,ERE MODERNE,MODERNE ÄRA,MODERNE,ERA MODERNA,MODERNA TIDER,ERA MODERNA,IDS_ERA_MODERNERABARTHING,fe|needh,,!classicerabarthing
500,None,à définir,Keine,Nessuno,Ninguno,Ingen,Nenhuma,IDS_CLASSRESTRICTION_NONE,fe|needh,,!Classes
501,CLASS 3,GROUPE 3,KLASSE 3,CLASSE 3,CLASE 3,KLASS 3,CLASSE 3,IDS_CLASS3,fe|needh,,!Classes
502,CLASS 2,GROUPE 2,KLASSE 2,CLASSE 2,CLASE 2,KLASS 2,CLASSE 2,IDS_CLASS2,fe|needh,,!Classes
503,CLASS 1,GROUPE 1,KLASSE 1,CLASSE 1,CLASE 1,KLASS 1,CLASSE 1,IDS_CLASS1,fe|needh,,!Classes
504,RACE CLASS,COURSE,RENNKLASSE,CLASSE DA CORSA,CLASE DE CARRERA,RACEKLASS,COMPETIÇÃO,IDS_CLASSRACE,fe|needh,,!Classes
508,class 3,groupe 3,Klasse 3,Classe 3,Clase 3,Klass 3,Classe 3,,fe,"not actually used any more, but wanted to keep lower case translations around",!Classes
509,class 2,groupe 2 ,Klasse 2,Classe 2,Clase 2,Klass 2,Classe 2,,fe,"not actually used any more, but wanted to keep lower case translations around",!Classes
510,class 1,groupe 1,Klasse 1,Classe 1,Clase 1,Klass 1,Classe 1,,fe,"not actually used any more, but wanted to keep lower case translations around",!Classes

511,Classic,Origines,Klassisch,Classiche,Clásica,Klassisk,Clássica,IDS_ERAWORD,fe|needh,,!Classes
512,Golden,Age d'or,Golden,Anni d'oro,Dorada,Guld,Dourada,,fe,,!Classes
513,Modern,Ere moderne,Modern,Moderne,Moderna,Modern,Moderna,,fe,,!Classes
514,3,3,3,3,3,3,3,IDS_CLASSWORD,fe|needh,,!Classes
515,2,2,2,2,2,2,2,,fe,,!Classes
516,1,1,1,1,1,1,1,,fe,,!Classes
517,Race,Départ,Rennen,Gara,Carrera,Lopp,Corrida,,fe,,!Classes

520,none,aucun,Keine,Nessuna,Ninguno,Ingen,Nenhuma,IDS_ERARESTRICTION_NONE,fe|needh,,!EraNames
521,CLASSIC ERA,CLASSIC-SERIE,KLASSISCHE ÄRA,CLASSICHE,ERA CLÁSICA,KLASSISK RACING,ERA CLÁSSICA,IDS_ERA_CLASSIC,fe|needh,,!EraNames
522,GOLDEN ERA,GOLDEN-SERIE,GOLDENE ÄRA,ANNI D'ORO,ERA DORADA,GULDÅLDERN,ERA DOURADA,IDS_ERA_GOLDEN,fe|needh,,!EraNames
523,MODERN ERA,MODERN-SERIE,MODERNE ÄRA,MODERNE,ERA MODERNA,MODERNA TIDER,ERA MODERNA,IDS_ERA_MODERN,fe|needh,,!EraNames
524,CLASSIC CLUB EVENTS,CLUBS ORIGINES,KLASSISCHE CLUB-WETTKÄMPFE,EVENTI CLUB CLASSICI,COMPETICIONES DE CLUB CLÁSICAS,KLASSISKA KLUBBTÄVLINGAR,EVENTOS DA ERA CLÁSSICA,IDS_ERA_CLASSICCLUB,fe|needh,,!EraNames
525,GOLDEN CLUB EVENTS,CLUBS AGE D'OR,GOLDENE CLUB-WETTKÄMPFE,EVENTI CLUB ANNI D'ORO,COMPETICIONES DE CLUB DORADAS,GULDKLUBBTÄVLINGAR,EVENTOS DA ERA DOURADA,IDS_ERA_GOLDENCLUB,fe|needh,,!EraNames
526,MODERN CLUB EVENTS,CLUBS ERE MODERNE,MODERNE CLUB-WETTKÄMPFE,EVENTI CLUB MODERNE,COMPETICIONES DE CLUB MODERNAS,MODERNA KLUBBTÄVLINGAR,EVENTOS DA ERA MODERNA,IDS_ERA_MODERNCLUB,fe|needh,,!EraNames

